,year,month,day,hour,weekday,weekofyear,quarter,OilTemp
10436,0.5,0.7272727272727273,0.23333333333333334,0.8695652173913043,0.6666666666666666,0.6862745098039215,0.6666666666666667,0.391858164731297
10437,0.5,0.7272727272727273,0.23333333333333334,0.9130434782608695,0.6666666666666666,0.6862745098039215,0.6666666666666667,0.37922014737768783
10438,0.5,0.7272727272727273,0.23333333333333334,0.9565217391304348,0.6666666666666666,0.6862745098039215,0.6666666666666667,0.38061772855938797
10439,0.5,0.7272727272727273,0.23333333333333334,1.0,0.6666666666666666,0.6862745098039215,0.6666666666666667,0.3637670514481467
10440,0.5,0.7272727272727273,0.26666666666666666,0.0,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.370774854528823
10441,0.5,0.7272727272727273,0.26666666666666666,0.043478260869565216,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.36095193479150217
10442,0.5,0.7272727272727273,0.26666666666666666,0.08695652173913043,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.34971149861959316
10443,0.5,0.7272727272727273,0.26666666666666666,0.13043478260869565,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.35673927503386993
10444,0.5,0.7272727272727273,0.26666666666666666,0.17391304347826086,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.3525265962358815
10445,0.5,0.7272727272727273,0.26666666666666666,0.21739130434782608,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.3427036955389169
10446,0.5,0.7272727272727273,0.26666666666666666,0.2608695652173913,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.35673927503386993
10447,0.5,0.7272727272727273,0.26666666666666666,0.30434782608695654,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.35955437265015827
10448,0.5,0.7272727272727273,0.26666666666666666,0.34782608695652173,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.38061772855938797
10449,0.5,0.7272727272727273,0.26666666666666666,0.3913043478260869,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.382015290700732
10450,0.5,0.7272727272727273,0.26666666666666666,0.43478260869565216,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.40589374422625
10451,0.5,0.7272727272727273,0.26666666666666666,0.4782608695652174,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.391858164731297
10452,0.5,0.7272727272727273,0.26666666666666666,0.5217391304347826,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.40307862756960555
10453,0.5,0.7272727272727273,0.26666666666666666,0.5652173913043478,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.40589374422625
10454,0.5,0.7272727272727273,0.26666666666666666,0.6086956521739131,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.42695710013547966
10455,0.5,0.7272727272727273,0.26666666666666666,0.6521739130434783,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.4227444213374914
10456,0.5,0.7272727272727273,0.26666666666666666,0.6956521739130435,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.42837461657006803
10457,0.5,0.7272727272727273,0.26666666666666666,0.7391304347826086,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.41994929705480344
10458,0.5,0.7272727272727273,0.26666666666666666,0.7826086956521738,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.3904406292563526
10459,0.5,0.7272727272727273,0.26666666666666666,0.8260869565217391,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.36656217573083455
10460,0.5,0.7272727272727273,0.26666666666666666,0.8695652173913043,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.3637670514481467
10461,0.5,0.7272727272727273,0.26666666666666666,0.9130434782608695,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.3651646135894906
10462,0.5,0.7272727272727273,0.26666666666666666,0.9565217391304348,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.35392417741758164
10463,0.5,0.7272727272727273,0.26666666666666666,1.0,0.8333333333333333,0.6862745098039215,0.6666666666666667,0.3469163552965492
10464,0.5,0.7272727272727273,0.3,0.0,1.0,0.6862745098039215,0.6666666666666667,0.3427036955389169
10465,0.5,0.7272727272727273,0.3,0.043478260869565216,1.0,0.6862745098039215,0.6666666666666667,0.345498838861961
10466,0.5,0.7272727272727273,0.3,0.08695652173913043,1.0,0.6862745098039215,0.6666666666666667,0.3356759191246402
10467,0.5,0.7272727272727273,0.3,0.13043478260869565,1.0,0.6862745098039215,0.6666666666666667,0.33988859792262854
10468,0.5,0.7272727272727273,0.3,0.17391304347826086,1.0,0.6862745098039215,0.6666666666666667,0.34410125768026084
10469,0.5,0.7272727272727273,0.3,0.21739130434782608,1.0,0.6862745098039215,0.6666666666666667,0.3427036955389169
10470,0.5,0.7272727272727273,0.3,0.2608695652173913,1.0,0.6862745098039215,0.6666666666666667,0.35392417741758164
10471,0.5,0.7272727272727273,0.3,0.30434782608695654,1.0,0.6862745098039215,0.6666666666666667,0.3525265962358815
10472,0.5,0.7272727272727273,0.3,0.34782608695652173,1.0,0.6862745098039215,0.6666666666666667,0.3581368371752139
10473,0.5,0.7272727272727273,0.3,0.3913043478260869,1.0,0.6862745098039215,0.6666666666666667,0.370774854528823
10474,0.5,0.7272727272727273,0.3,0.43478260869565216,1.0,0.6862745098039215,0.6666666666666667,0.38904306711500863
10475,0.5,0.7272727272727273,0.3,0.4782608695652174,1.0,0.6862745098039215,0.6666666666666667,0.3834328261756763
10476,0.5,0.7272727272727273,0.3,0.5217391304347826,1.0,0.6862745098039215,0.6666666666666667,0.41994929705480344
10477,0.5,0.7272727272727273,0.3,0.5652173913043478,1.0,0.6862745098039215,0.6666666666666667,0.4339848575094003
10478,0.5,0.7272727272727273,0.3,0.6086956521739131,1.0,0.6862745098039215,0.6666666666666667,0.46067840865120663
10479,0.5,0.7272727272727273,0.3,0.6521739130434783,1.0,0.6862745098039215,0.6666666666666667,0.4339848575094003
10480,0.5,0.7272727272727273,0.3,0.6956521739130435,1.0,0.6862745098039215,0.6666666666666667,0.29634435062922476
10481,0.5,0.7272727272727273,0.3,0.7391304347826086,1.0,0.6862745098039215,0.6666666666666667,0.28510391445731575
10482,0.5,0.7272727272727273,0.3,0.7826086956521738,1.0,0.6862745098039215,0.6666666666666667,0.3300457238920636
10483,0.5,0.7272727272727273,0.3,0.8260869565217391,1.0,0.6862745098039215,0.6666666666666667,0.3356759191246402
10484,0.5,0.7272727272727273,0.3,0.8695652173913043,1.0,0.6862745098039215,0.6666666666666667,0.3258330450940752
10485,0.5,0.7272727272727273,0.3,0.9130434782608695,1.0,0.6862745098039215,0.6666666666666667,0.30898236798283385
10486,0.5,0.7272727272727273,0.3,0.9565217391304348,1.0,0.6862745098039215,0.6666666666666667,0.29634435062922476
10487,0.5,0.7272727272727273,0.3,1.0,1.0,0.6862745098039215,0.6666666666666667,0.29774193181092484
10488,0.5,0.7272727272727273,0.3333333333333333,0.0,0.0,0.7058823529411764,0.6666666666666667,0.3188252420133989
10489,0.5,0.7272727272727273,0.3333333333333333,0.043478260869565216,0.0,0.7058823529411764,0.6666666666666667,0.31461258225576655
10490,0.5,0.7272727272727273,0.3333333333333333,0.08695652173913043,0.0,0.7058823529411764,0.6666666666666667,0.3300457238920636
10491,0.5,0.7272727272727273,0.3333333333333333,0.13043478260869565,0.0,0.7058823529411764,0.6666666666666667,0.33146325936700793
10492,0.5,0.7272727272727273,0.3333333333333333,0.17391304347826086,0.0,0.7058823529411764,0.6666666666666667,0.33146325936700793
10493,0.5,0.7272727272727273,0.3333333333333333,0.21739130434782608,0.0,0.7058823529411764,0.6666666666666667,0.3469163552965492
10494,0.5,0.7272727272727273,0.3333333333333333,0.2608695652173913,0.0,0.7058823529411764,0.6666666666666667,0.355341712892526
10495,0.5,0.7272727272727273,0.3333333333333333,0.30434782608695654,0.0,0.7058823529411764,0.6666666666666667,0.35112903409453755
10496,0.5,0.7272727272727273,0.3333333333333333,0.34782608695652173,0.0,0.7058823529411764,0.6666666666666667,0.345498838861961
10497,0.5,0.7272727272727273,0.3333333333333333,0.3913043478260869,0.0,0.7058823529411764,0.6666666666666667,0.355341712892526
10498,0.5,0.7272727272727273,0.3333333333333333,0.43478260869565216,0.0,0.7058823529411764,0.6666666666666667,0.35955437265015827
10499,0.5,0.7272727272727273,0.3333333333333333,0.4782608695652174,0.0,0.7058823529411764,0.6666666666666667,0.3721923900037673
10500,0.5,0.7272727272727273,0.3333333333333333,0.5217391304347826,0.0,0.7058823529411764,0.6666666666666667,0.37500748762005565
10501,0.5,0.7272727272727273,0.3333333333333333,0.5652173913043478,0.0,0.7058823529411764,0.6666666666666667,0.3693772733471229
10502,0.5,0.7272727272727273,0.3333333333333333,0.6086956521739131,0.0,0.7058823529411764,0.6666666666666667,0.3637670514481467
10503,0.5,0.7272727272727273,0.3333333333333333,0.6521739130434783,0.0,0.7058823529411764,0.6666666666666667,0.38483038831702027
10504,0.5,0.7272727272727273,0.3333333333333333,0.6956521739130435,0.0,0.7058823529411764,0.6666666666666667,0.36234951597320225
10505,0.5,0.7272727272727273,0.3333333333333333,0.7391304347826086,0.0,0.7058823529411764,0.6666666666666667,0.36234951597320225
10506,0.5,0.7272727272727273,0.3333333333333333,0.7826086956521738,0.0,0.7058823529411764,0.6666666666666667,0.37500748762005565
10507,0.5,0.7272727272727273,0.3333333333333333,0.8260869565217391,0.0,0.7058823529411764,0.6666666666666667,0.3721923900037673
10508,0.5,0.7272727272727273,0.3333333333333333,0.8695652173913043,0.0,0.7058823529411764,0.6666666666666667,0.382015290700732
10509,0.5,0.7272727272727273,0.3333333333333333,0.9130434782608695,0.0,0.7058823529411764,0.6666666666666667,0.3862279694987204
10510,0.5,0.7272727272727273,0.3333333333333333,0.9565217391304348,0.0,0.7058823529411764,0.6666666666666667,0.3469163552965492
10511,0.5,0.7272727272727273,0.3333333333333333,1.0,0.0,0.7058823529411764,0.6666666666666667,0.35392417741758164
10512,0.5,0.7272727272727273,0.3666666666666667,0.0,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.34831393647824926
10513,0.5,0.7272727272727273,0.3666666666666667,0.043478260869565216,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.35955437265015827
10514,0.5,0.7272727272727273,0.3666666666666667,0.08695652173913043,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.36095193479150217
10515,0.5,0.7272727272727273,0.3666666666666667,0.13043478260869565,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.35392417741758164
10516,0.5,0.7272727272727273,0.3666666666666667,0.17391304347826086,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3651646135894906
10517,0.5,0.7272727272727273,0.3666666666666667,0.21739130434782608,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3721923900037673
10518,0.5,0.7272727272727273,0.3666666666666667,0.2608695652173913,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3679797112057789
10519,0.5,0.7272727272727273,0.3666666666666667,0.30434782608695654,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.370774854528823
10520,0.5,0.7272727272727273,0.3666666666666667,0.34782608695652173,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.35673927503386993
10521,0.5,0.7272727272727273,0.3666666666666667,0.3913043478260869,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3525265962358815
10522,0.5,0.7272727272727273,0.3666666666666667,0.43478260869565216,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3721923900037673
10523,0.5,0.7272727272727273,0.3666666666666667,0.4782608695652174,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3637670514481467
10524,0.5,0.7272727272727273,0.3666666666666667,0.5217391304347826,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3651646135894906
10525,0.5,0.7272727272727273,0.3666666666666667,0.5652173913043478,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3862279694987204
10526,0.5,0.7272727272727273,0.3666666666666667,0.6086956521739131,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.41994929705480344
10527,0.5,0.7272727272727273,0.3666666666666667,0.6521739130434783,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.415736618256815
10528,0.5,0.7272727272727273,0.3666666666666667,0.6956521739130435,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.4227444213374914
10529,0.5,0.7272727272727273,0.3666666666666667,0.7391304347826086,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.43116977893346814
10530,0.5,0.7272727272727273,0.3666666666666667,0.7826086956521738,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.42695710013547966
10531,0.5,0.7272727272727273,0.3666666666666667,0.8260869565217391,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.41292150160017055
10532,0.5,0.7272727272727273,0.3666666666666667,0.8695652173913043,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.40449618208490595
10533,0.5,0.7272727272727273,0.3666666666666667,0.9130434782608695,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.40449618208490595
10534,0.5,0.7272727272727273,0.3666666666666667,0.9565217391304348,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3960708435292854
10535,0.5,0.7272727272727273,0.3666666666666667,1.0,0.16666666666666666,0.7058823529411764,0.6666666666666667,0.3834328261756763
10536,0.5,0.7272727272727273,0.4,0.0,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.37358995214511126
10537,0.5,0.7272727272727273,0.4,0.043478260869565216,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3764050497613996
10538,0.5,0.7272727272727273,0.4,0.08695652173913043,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.35955437265015827
10539,0.5,0.7272727272727273,0.4,0.13043478260869565,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.34971149861959316
10540,0.5,0.7272727272727273,0.4,0.17391304347826086,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.33988859792262854
10541,0.5,0.7272727272727273,0.4,0.21739130434782608,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3356759191246402
10542,0.5,0.7272727272727273,0.4,0.2608695652173913,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.33146325936700793
10543,0.5,0.7272727272727273,0.4,0.30434782608695654,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.34128616006397255
10544,0.5,0.7272727272727273,0.4,0.34782608695652173,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3384910167409285
10545,0.5,0.7272727272727273,0.4,0.3913043478260869,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3356759191246402
10546,0.5,0.7272727272727273,0.4,0.43478260869565216,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3525265962358815
10547,0.5,0.7272727272727273,0.4,0.4782608695652174,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.34971149861959316
10548,0.5,0.7272727272727273,0.4,0.5217391304347826,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.35955437265015827
10549,0.5,0.7272727272727273,0.4,0.5652173913043478,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3637670514481467
10550,0.5,0.7272727272727273,0.4,0.6086956521739131,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.382015290700732
10551,0.5,0.7272727272727273,0.4,0.6521739130434783,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3974684056706293
10552,0.5,0.7272727272727273,0.4,0.6956521739130435,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3960708435292854
10553,0.5,0.7272727272727273,0.4,0.7391304347826086,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.39886596781197325
10554,0.5,0.7272727272727273,0.4,0.7826086956521738,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3960708435292854
10555,0.5,0.7272727272727273,0.4,0.8260869565217391,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.38483038831702027
10556,0.5,0.7272727272727273,0.4,0.8695652173913043,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.36656217573083455
10557,0.5,0.7272727272727273,0.4,0.9130434782608695,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3469163552965492
10558,0.5,0.7272727272727273,0.4,0.9565217391304348,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3427036955389169
10559,0.5,0.7272727272727273,0.4,1.0,0.3333333333333333,0.7058823529411764,0.6666666666666667,0.3300457238920636
10560,0.5,0.7272727272727273,0.43333333333333335,0.0,0.5,0.7058823529411764,0.6666666666666667,0.3174077065384545
10561,0.5,0.7272727272727273,0.43333333333333335,0.043478260869565216,0.5,0.7058823529411764,0.6666666666666667,0.3188252420133989
10562,0.5,0.7272727272727273,0.43333333333333335,0.08695652173913043,0.5,0.7058823529411764,0.6666666666666667,0.31461258225576655
10563,0.5,0.7272727272727273,0.43333333333333335,0.13043478260869565,0.5,0.7058823529411764,0.6666666666666667,0.3160101443971105
10564,0.5,0.7272727272727273,0.43333333333333335,0.17391304347826086,0.5,0.7058823529411764,0.6666666666666667,0.31461258225576655
10565,0.5,0.7272727272727273,0.43333333333333335,0.21739130434782608,0.5,0.7058823529411764,0.6666666666666667,0.3258330450940752
